dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,na,FSS_spearman_havg_raw_corr,0.012799317493415872,0.012799317493415872,0.012799317493415872,0.012799317493415872
electricity,pretrained,na,FSS_spearman_havg_score,-0.012799317493415872,-0.012799317493415872,-0.012799317493415872,-0.012799317493415872
electricity,pretrained,na,LLS_avgk,0.29711905332925687,0.29711905332925687,0.29711905332925687,0.29711905332925687
electricity,pretrained,na,LLS_k10,0.33526751584005166,0.33526751584005166,0.33526751584005166,0.33526751584005166
electricity,pretrained,na,LLS_k20,0.28328330259463824,0.28328330259463824,0.28328330259463824,0.28328330259463824
electricity,pretrained,na,LLS_k50,0.2728063415530807,0.2728063415530807,0.2728063415530807,0.2728063415530807
electricity,pretrained,na,LTC_dir,-0.623528003692627,-0.623528003692627,-0.623528003692627,-0.623528003692627
electricity,pretrained,na,LTC_step,4.640727519989014,4.640727519989014,4.640727519989014,4.640727519989014
electricity,pretrained,na,MCS_k10,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447
electricity,pretrained,na,MCS_k20,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447
electricity,pretrained,na,MCS_k50,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447
electricity,pretrained,na,PDS_pearson_mae_h192_ci_high,-0.11202599629010189,-0.1272038775826499,-0.12681743586280875,-0.14122243371567444
electricity,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.26057324844233737,-0.28025102907909105,-0.2805663136444802,-0.3008746634120121
electricity,pretrained,na,PDS_pearson_mae_h192_pvalue,2.19807207155151e-05,2.5240598942450565e-06,8.393964010885635e-06,6.771114228967469e-07
electricity,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.2174475921048982,0.2062493716565435,0.20335212488942014,0.18635941090681873
electricity,pretrained,na,PDS_pearson_mae_h192_score,-0.18635941090681873,-0.2062493716565435,-0.20335212488942014,-0.2174475921048982
electricity,pretrained,na,PDS_pearson_mae_h336_ci_high,-0.11409492098422915,-0.14095360612873384,-0.13345046369219354,-0.14530286396361763
electricity,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.30254291699777136,-0.3108968343056614,-0.31000837504240636,-0.3165853738237864
electricity,pretrained,na,PDS_pearson_mae_h336_pvalue,1.0471312734118606e-06,2.188995908936462e-07,4.5855563877951744e-07,1.096360520330455e-07
electricity,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.23202730998452842,0.226605315332853,0.22414539728979335,0.21380356655199867
electricity,pretrained,na,PDS_pearson_mae_h336_score,-0.21380356655199867,-0.226605315332853,-0.22414539728979335,-0.23202730998452842
electricity,pretrained,na,PDS_pearson_mae_h720_ci_high,-0.12963103897818246,-0.13375585012810542,-0.13403645212487122,-0.13872246726832577
electricity,pretrained,na,PDS_pearson_mae_h720_ci_low,-0.30290437686133526,-0.32348300741301655,-0.316906275978313,-0.32433144366058725
electricity,pretrained,na,PDS_pearson_mae_h720_pvalue,3.047965609255379e-07,6.256419088841532e-08,1.4266077414248646e-07,6.062157061350612e-08
electricity,pretrained,na,PDS_pearson_mae_h720_raw_corr,0.23656977217922576,0.23633027819241337,0.2322870051657057,0.22396096512547803
electricity,pretrained,na,PDS_pearson_mae_h720_score,-0.22396096512547803,-0.23633027819241337,-0.2322870051657057,-0.23656977217922576
