dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,FSS_pearson_h96_ci_low,-0.3567480854690075,-0.3567480854690075,-0.3567480854690075,-0.3567480854690075
csi800,pretrained,na,FSS_pearson_h96_pvalue,0.0,0.0,0.0,0.0
csi800,pretrained,na,FSS_pearson_h96_raw_corr,0.3416149914264679,0.3416149914264679,0.3416149914264679,0.3416149914264679
csi800,pretrained,na,FSS_pearson_h96_score,-0.3416149914264679,-0.3416149914264679,-0.3416149914264679,-0.3416149914264679
csi800,pretrained,na,FSS_pearson_havg_ci_high,-0.18112158216536045,-0.18112158216536045,-0.18112158216536045,-0.18112158216536045
csi800,pretrained,na,FSS_pearson_havg_ci_low,-0.212193426117301,-0.212193426117301,-0.212193426117301,-0.212193426117301
csi800,pretrained,na,FSS_pearson_havg_pvalue,0.0,0.0,0.0,0.0
csi800,pretrained,na,FSS_pearson_havg_raw_corr,0.19686438143253326,0.19686438143253326,0.19686438143253326,0.19686438143253326
csi800,pretrained,na,FSS_pearson_havg_score,-0.19686438143253326,-0.19686438143253326,-0.19686438143253326,-0.19686438143253326
csi800,pretrained,na,FSS_spearman_h192_ci_high,-0.15005029410314136,-0.15005029410314136,-0.15005029410314136,-0.15005029410314136
csi800,pretrained,na,FSS_spearman_h192_ci_low,-0.17554279892750205,-0.17554279892750205,-0.17554279892750205,-0.17554279892750205
csi800,pretrained,na,FSS_spearman_h192_pvalue,4.235289167165114e-119,4.235289167165114e-119,4.235289167165114e-119,4.235289167165114e-119
csi800,pretrained,na,FSS_spearman_h192_raw_corr,0.16309553038208277,0.16309553038208277,0.16309553038208277,0.16309553038208277
csi800,pretrained,na,FSS_spearman_h192_score,-0.16309553038208277,-0.16309553038208277,-0.16309553038208277,-0.16309553038208277
csi800,pretrained,na,FSS_spearman_h336_ci_high,-0.1655682992797656,-0.1655682992797656,-0.1655682992797656,-0.1655682992797656
csi800,pretrained,na,FSS_spearman_h336_ci_low,-0.19186968452970227,-0.19186968452970227,-0.19186968452970227,-0.19186968452970227
