dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_mask,0.00031553255394101143
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_warp,-0.006461893208324909
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_noise,0.9998995065689087
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_mask,0.9999039173126221
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_warp,0.9883602261543274
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_noise,-0.0014306209050118923
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_mask,0.0006878362037241459
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_warp,0.0074652619659900665
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_clean,-0.01524264644831419
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_noise,-0.013819495216012001
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_mask,-0.015518824569880962
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_warp,-0.02780172973871231
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_noise,0.9998995065689087
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_mask,0.9999039173126221
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_warp,0.9883602261543274
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_noise,-0.0014231512323021889
