dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,PDS_pearson_mae_h96_raw_corr,-0.030718640604522337,-0.03088881929163797,-0.032456474093619764,-0.03576196238469899
csi800,pretrained,na,PDS_pearson_mae_h96_score,0.03576196238469899,0.03088881929163797,0.032456474093619764,0.030718640604522337
csi800,pretrained,na,PDS_pearson_mae_havg_ci_high,0.042581490624613916,0.02326083799482175,0.027469193617248117,0.01656525223230869
csi800,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.1269908265055854,-0.15301417650342516,-0.14666193943360303,-0.15998081529179856
csi800,pretrained,na,PDS_pearson_mae_havg_pvalue,0.36629421702743914,0.18432296309245605,0.21790587912801293,0.1031004572641435
csi800,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.0721191643476877,0.058763408083589916,0.05696366877191305,0.04000843388446152
csi800,pretrained,na,PDS_pearson_mae_havg_score,-0.04000843388446152,-0.058763408083589916,-0.05696366877191305,-0.0721191643476877
csi800,pretrained,na,PDS_pearson_mse_h192_ci_high,0.05993682565279732,0.055455534246711,0.05614190579458193,0.05303335748423746
csi800,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.08783327503475849,-0.09836318802526016,-0.09513307590830322,-0.09920276466489103
csi800,pretrained,na,PDS_pearson_mse_h192_pvalue,0.8319184206876242,0.7002530444790506,0.7208290081580722,0.6303155593075417
csi800,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.02131958396398692,0.01705427049640252,0.015925492755799502,0.009402623807009063
csi800,pretrained,na,PDS_pearson_mse_h192_score,-0.009402623807009063,-0.01705427049640252,-0.015925492755799502,-0.02131958396398692
csi800,pretrained,na,PDS_pearson_mse_h336_ci_high,0.034371615067417614,0.02991289914549316,0.031083276813611147,0.02896531622792267
csi800,pretrained,na,PDS_pearson_mse_h336_ci_low,-0.0967738440503007,-0.12043231732688428,-0.11684729464232006,-0.13333572254977516
csi800,pretrained,na,PDS_pearson_mse_h336_pvalue,0.7375071267931199,0.624024352497978,0.6349229075762374,0.5432372434376141
