dataset,weight_mode,label_mode,metric,best,median,mean,worst
weather,pretrained,na,PDS_pearson_mse_h336_pvalue,0.9115504530346329,0.8215920307345301,0.8354071309851886,0.7730789091864029
weather,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.012774087728602083,0.00998985736707817,0.00922838975281124,0.0049212241627534705
weather,pretrained,na,PDS_pearson_mse_h336_score,-0.0049212241627534705,-0.00998985736707817,-0.00922838975281124,-0.012774087728602083
weather,pretrained,na,PDS_pearson_mse_h720_ci_high,-0.0267793663554712,-0.03719948999210311,-0.03393122157755555,-0.03781480838509233
weather,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.683779738950921,-0.6865183841151489,-0.694450301574812,-0.7130527816583664
weather,pretrained,na,PDS_pearson_mse_h720_pvalue,1.0555496549597377e-16,2.4066706447141752e-17,4.385865209158828e-17,1.9542843316493093e-18
weather,pretrained,na,PDS_pearson_mse_h720_raw_corr,0.37391876897744974,0.3625004145289395,0.3639919258889681,0.3555565941605151
weather,pretrained,na,PDS_pearson_mse_h720_score,-0.3555565941605151,-0.3625004145289395,-0.3639919258889681,-0.37391876897744974
weather,pretrained,na,PDS_pearson_mse_h96_ci_high,0.05835675298418914,0.057344288982408106,0.05665229128217369,0.054255831879923805
weather,pretrained,na,PDS_pearson_mse_h96_ci_low,0.022668537331110003,0.022653803615627903,0.02230616893625956,0.021596165862040783
weather,pretrained,na,PDS_pearson_mse_h96_pvalue,0.45963023776257167,0.4459194681355952,0.44825820652603826,0.43922491367994776
weather,pretrained,na,PDS_pearson_mse_h96_raw_corr,-0.03275092135964888,-0.03375927782788865,-0.03358940342782515,-0.03425801109593791
