dataset,weight_mode,label_mode,metric,best,median,mean,worst
ett,pretrained,na,FSS_spearman_h720_score,0.009125403760351859,0.009125403760351859,0.009125403760351859,0.009125403760351859
ett,pretrained,na,FSS_spearman_h96_ci_high,0.01767585960417253,0.01767585960417253,0.01767585960417253,0.01767585960417253
ett,pretrained,na,FSS_spearman_h96_ci_low,-0.010220338466848174,-0.010220338466848174,-0.010220338466848174,-0.010220338466848174
ett,pretrained,na,FSS_spearman_h96_pvalue,0.6696115559163828,0.6696115559163828,0.6696115559163828,0.6696115559163828
ett,pretrained,na,FSS_spearman_h96_raw_corr,-0.003020371159146315,-0.003020371159146315,-0.003020371159146315,-0.003020371159146315
ett,pretrained,na,FSS_spearman_h96_score,0.003020371159146315,0.003020371159146315,0.003020371159146315,0.003020371159146315
ett,pretrained,na,FSS_spearman_havg_ci_high,0.025375110429173307,0.025375110429173307,0.025375110429173307,0.025375110429173307
ett,pretrained,na,FSS_spearman_havg_ci_low,-0.0010288145019019838,-0.0010288145019019838,-0.0010288145019019838,-0.0010288145019019838
ett,pretrained,na,FSS_spearman_havg_pvalue,0.07799094084470987,0.07799094084470987,0.07799094084470987,0.07799094084470987
ett,pretrained,na,FSS_spearman_havg_raw_corr,-0.012473404565168265,-0.012473404565168265,-0.012473404565168265,-0.012473404565168265
ett,pretrained,na,FSS_spearman_havg_score,0.012473404565168265,0.012473404565168265,0.012473404565168265,0.012473404565168265
ett,pretrained,na,LLS_avgk,0.25040289186847153,0.25040289186847153,0.25040289186847153,0.25040289186847153
ett,pretrained,na,LLS_k10,0.29606762882313364,0.29606762882313364,0.29606762882313364,0.29606762882313364
ett,pretrained,na,LLS_k20,0.23779337892050048,0.23779337892050048,0.23779337892050048,0.23779337892050048
ett,pretrained,na,LLS_k50,0.2173476678617805,0.2173476678617805,0.2173476678617805,0.2173476678617805
ett,pretrained,na,LTC_dir,-0.33563971519470215,-0.33563971519470215,-0.33563971519470215,-0.33563971519470215
ett,pretrained,na,LTC_step,5.017080307006836,5.017080307006836,5.017080307006836,5.017080307006836
ett,pretrained,na,MCS_k10,0.9611650485436893,0.9611650485436893,0.9611650485436893,0.9611650485436893
ett,pretrained,na,MCS_k20,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
ett,pretrained,na,MCS_k50,1.0,1.0,1.0,1.0
ett,pretrained,na,PDS_pearson_mae_h192_ci_high,0.019484933580357154,-0.00023501446061846695,0.0044444022784689745,-0.005916712284331762
ett,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.15224174352277228,-0.15556702733294578,-0.157624368708959,-0.16506433527115894
ett,pretrained,na,PDS_pearson_mae_h192_pvalue,0.10914644600714278,0.06302761630682084,0.07745670013086704,0.060196038078637513
ett,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.08311593151047802,0.0822186345576211,0.07873987816559386,0.07088506842868245
ett,pretrained,na,PDS_pearson_mae_h192_score,-0.07088506842868245,-0.0822186345576211,-0.07873987816559386,-0.08311593151047802
