dataset,weight_mode,label_mode,metric,best,median,mean,worst
traffic,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.08704767054622858,0.06525025820830616,0.07205370732767992,0.06386319322850505
traffic,pretrained,na,PDS_spearman_mse_h192_score,-0.06386319322850505,-0.06525025820830616,-0.07205370732767992,-0.08704767054622858
traffic,pretrained,na,PDS_spearman_mse_h336_ci_high,-0.056703555907659096,-0.05941413182196551,-0.065942430363526,-0.08170960336095341
traffic,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.23188432545200036,-0.23783476472428833,-0.23926000110952797,-0.2480609131522953
traffic,pretrained,na,PDS_spearman_mse_h336_pvalue,0.0011842145966662698,0.0005726884538810935,0.0006348478784114223,0.00014764058468690373
traffic,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.16694669035602705,0.15170381719138026,0.15385665576612764,0.1429194597509756
traffic,pretrained,na,PDS_spearman_mse_h336_score,-0.1429194597509756,-0.15170381719138026,-0.15385665576612764,-0.16694669035602705
traffic,pretrained,na,PDS_spearman_mse_h720_ci_high,0.028394695875129654,0.013737395557738827,0.013823372408091205,-0.0006619742085948683
traffic,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.1424999769640418,-0.15150794382463498,-0.1522302735891248,-0.16268289997869764
traffic,pretrained,na,PDS_spearman_mse_h720_pvalue,0.22375730056588367,0.1521882505846695,0.14460026505444204,0.05785524401277294
traffic,pretrained,na,PDS_spearman_mse_h720_raw_corr,0.08388443998123163,0.06337046955287762,0.06703801694113519,0.053859141289296295
traffic,pretrained,na,PDS_spearman_mse_h720_score,-0.053859141289296295,-0.06337046955287762,-0.06703801694113519,-0.08388443998123163
traffic,pretrained,na,PDS_spearman_mse_h96_ci_high,-0.04759046403975215,-0.048939375238303426,-0.05427347959037513,-0.06629059949306983
traffic,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.21219809457617972,-0.21586871204206803,-0.21725931251699152,-0.22371113093272682
traffic,pretrained,na,PDS_spearman_mse_h96_pvalue,0.002816698432207688,0.0026462401705413027,0.002129359587226956,0.0009251401589318775
traffic,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.1459588611940811,0.13258907113674595,0.1367682965499746,0.1317569573190968
traffic,pretrained,na,PDS_spearman_mse_h96_score,-0.1317569573190968,-0.13258907113674595,-0.1367682965499746,-0.1459588611940811
traffic,pretrained,na,PDS_spearman_mse_havg_ci_high,0.0216169108552019,-0.016542203276484816,-0.011198465115243495,-0.03867010292444757
traffic,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.14848533246220474,-0.19124680356243545,-0.18381429990888554,-0.21171076370201639
traffic,pretrained,na,PDS_spearman_mse_havg_pvalue,0.14534591441292213,0.0192900295577686,0.05581145505017423,0.00279842117983195
traffic,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.13184395062999965,0.10338444212700702,0.09989106017517158,0.06444478776850802
traffic,pretrained,na,PDS_spearman_mse_havg_score,-0.06444478776850802,-0.10338444212700702,-0.09989106017517158,-0.13184395062999965
traffic,pretrained,na,TCS_avg,0.9997296929359436,0.9997296929359436,0.9997296929359436,0.9997296929359436
traffic,pretrained,na,TCS_resample,0.9991890788078308,0.9991890788078308,0.9991890788078308,0.9991890788078308
traffic,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
traffic,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
traffic,pretrained,phase8,GSP_mask,-0.0007684286683797836,-0.0007684286683797836,-0.0007684286683797836,-0.0007684286683797836
traffic,pretrained,phase8,GSP_noise,0.004809441044926643,0.004809441044926643,0.004809441044926643,0.004809441044926643
traffic,pretrained,phase8,GSP_warp,0.0039709825068712234,0.0039709825068712234,0.0039709825068712234,0.0039709825068712234
traffic,pretrained,phase8,LCS_clean,-0.03014272265136242,-0.03014272265136242,-0.03014272265136242,-0.03014272265136242
traffic,pretrained,phase8,LCS_mask,-0.029374293982982635,-0.029374293982982635,-0.029374293982982635,-0.029374293982982635
traffic,pretrained,phase8,LCS_noise,-0.03495216369628906,-0.03495216369628906,-0.03495216369628906,-0.03495216369628906
traffic,pretrained,phase8,LCS_warp,-0.03411370515823364,-0.03411370515823364,-0.03411370515823364,-0.03411370515823364
traffic,pretrained,phase8,TSI_mask,0.99997478723526,0.99997478723526,0.99997478723526,0.99997478723526
traffic,pretrained,phase8,TSI_noise,0.9999008774757385,0.9999008774757385,0.9999008774757385,0.9999008774757385
traffic,pretrained,phase8,TSI_warp,0.9987618923187256,0.9987618923187256,0.9987618923187256,0.9987618923187256
traffic,pretrained,stl,GSP_mask,0.0011801421642303467,0.0011801421642303467,0.0011801421642303467,0.0011801421642303467
