dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,na,PDS_pearson_mae_h96_ci_low,-0.3947735099829898,-0.40816483470034093,-0.4061295520723632,-0.4154503115337589
electricity,pretrained,na,PDS_pearson_mae_h96_pvalue,0.28250732880456925,0.2331308120196111,0.24723683971419094,0.2260723783183925
electricity,pretrained,na,PDS_pearson_mae_h96_raw_corr,0.07592094795230915,0.07478237407781614,0.07270860243432035,0.06742248527283577
electricity,pretrained,na,PDS_pearson_mae_h96_score,-0.06742248527283577,-0.07478237407781614,-0.07270860243432035,-0.07592094795230915
electricity,pretrained,na,PDS_pearson_mae_havg_ci_high,-0.059641773447986046,-0.062465376403308806,-0.06344522107490873,-0.06822851337343132
electricity,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.5067206337700524,-0.5067578705897691,-0.5101514311157439,-0.5169757889874103
electricity,pretrained,na,PDS_pearson_mae_havg_pvalue,0.026966098441271423,0.016756534023805676,0.0200335256010039,0.016377944337934602
electricity,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.149908809135287,0.14939161493715658,0.14585430380315378,0.1382624873370178
electricity,pretrained,na,PDS_pearson_mae_havg_score,-0.1382624873370178,-0.14939161493715658,-0.14585430380315378,-0.149908809135287
electricity,pretrained,na,PDS_pearson_mse_h192_ci_high,-0.009858815579127758,-0.011197265369665789,-0.011824408461297222,-0.01441714443509812
electricity,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.3881890466170793,-0.3890502220138772,-0.39688953180993175,-0.4134293267988388
electricity,pretrained,na,PDS_pearson_mse_h192_pvalue,0.1578447161241967,0.12887690593577017,0.13816243015670995,0.12776566841016299
electricity,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.09543541869323897,0.09515929622917567,0.09304229955345726,0.0885321837379571
electricity,pretrained,na,PDS_pearson_mse_h192_score,-0.0885321837379571,-0.09515929622917567,-0.09304229955345726,-0.09543541869323897
electricity,pretrained,na,PDS_pearson_mse_h336_ci_high,0.0098827516545317,0.0060903410334192205,0.006268797638214713,0.0028333002266932206
